gobinath,htc,1453575000000,54,CHRGING,OK,48
gobinath,htc,1453575600000,55,CHRGING,OK,34
gobinath,htc,1453576200000,57,CHRGING,OK,77
gobinath,htc,1453576800000,60,CHRGING,OK,22
gobinath,htc,1453577400000,62,CHRGING,OK,71
gobinath,htc,1453578000000,64,CHRGING,OK,73
gobinath,htc,1453578600000,65,CHRGING,OK,38
gobinath,htc,1453579200000,67,CHRGING,OK,91
gobinath,htc,1453579800000,70,CHRGING,OK,69
gobinath,htc,1453580400000,70,CHRGING,OK,44
gobinath,htc,1453581000000,71,CHRGING,OK,85
gobinath,htc,1453581600000,74,CHRGING,OK,45
gobinath,htc,1453582200000,74,CHRGING,OK,27
gobinath,htc,1453582800000,74,CHRGING,OK,79
gobinath,htc,1453583400000,78,CHRGING,OK,21
gobinath,htc,1453584000000,82,CHRGING,OK,93
gobinath,htc,1453584600000,82,CHRGING,OK,43
gobinath,htc,1453585200000,82,CHRGING,OK,22
gobinath,htc,1453585800000,82,CHRGING,OK,32
gobinath,htc,1453586400000,83,CHRGING,OK,50
gobinath,htc,1453587000000,85,CHRGING,OK,23
gobinath,htc,1453587600000,85,CHRGING,OK,38
gobinath,htc,1453588200000,86,CHRGING,OK,34
gobinath,htc,1453588800000,90,CHRGING,OK,98
gobinath,htc,1453589400000,94,CHRGING,OK,37
gobinath,htc,1453590000000,95,CHRGING,OK,71
gobinath,htc,1453590600000,98,CHRGING,OK,25
gobinath,htc,1453591200000,98,CHRGING,OK,38
gobinath,htc,1453591800000,100,DISCHARGING,OK,77
gobinath,htc,1453592400000,99,DISCHARGING,OK,36
gobinath,htc,1453593000000,98,DISCHARGING,OK,55
gobinath,htc,1453593600000,97,DISCHARGING,OK,25
gobinath,htc,1453594200000,97,DISCHARGING,OK,24
gobinath,htc,1453594800000,97,DISCHARGING,OK,56
gobinath,htc,1453595400000,94,DISCHARGING,OK,30
gobinath,htc,1453596000000,90,DISCHARGING,OK,73
gobinath,htc,1453596600000,89,DISCHARGING,OK,83
gobinath,htc,1453597200000,87,DISCHARGING,OK,66
gobinath,htc,1453597800000,86,DISCHARGING,OK,98
gobinath,htc,1453598400000,84,DISCHARGING,OK,68
gobinath,htc,1453599000000,81,DISCHARGING,OK,58
gobinath,htc,1453599600000,77,DISCHARGING,OK,97
gobinath,htc,1453600200000,74,DISCHARGING,OK,42
gobinath,htc,1453600800000,74,DISCHARGING,OK,44
gobinath,htc,1453601400000,71,DISCHARGING,OK,28
gobinath,htc,1453602000000,70,DISCHARGING,OK,57
gobinath,htc,1453602600000,69,DISCHARGING,OK,63
gobinath,htc,1453603200000,66,DISCHARGING,OK,83
gobinath,htc,1453603800000,65,DISCHARGING,OK,77
gobinath,htc,1453604400000,63,DISCHARGING,OK,44
gobinath,htc,1453605000000,62,DISCHARGING,OK,91
gobinath,htc,1453605600000,61,DISCHARGING,OK,31
gobinath,htc,1453606200000,57,DISCHARGING,OK,31
gobinath,htc,1453606800000,53,DISCHARGING,OK,97
gobinath,htc,1453607400000,50,DISCHARGING,OK,91
gobinath,htc,1453608000000,50,DISCHARGING,OK,70
gobinath,htc,1453608600000,48,DISCHARGING,OK,87
gobinath,htc,1453609200000,47,DISCHARGING,OK,96
gobinath,htc,1453609800000,46,DISCHARGING,OK,61
gobinath,htc,1453610400000,43,DISCHARGING,OK,51
gobinath,htc,1453611000000,41,DISCHARGING,OK,30
gobinath,htc,1453611600000,41,DISCHARGING,OK,52
gobinath,htc,1453612200000,41,DISCHARGING,OK,66
gobinath,htc,1453612800000,38,DISCHARGING,OK,31
gobinath,htc,1453613400000,34,DISCHARGING,OK,45
gobinath,htc,1453614000000,32,DISCHARGING,OK,23
gobinath,htc,1453614600000,29,DISCHARGING,OK,29
gobinath,htc,1453615200000,26,DISCHARGING,OK,40
gobinath,htc,1453615800000,24,DISCHARGING,OK,63
gobinath,htc,1453616400000,22,DISCHARGING,OK,88
gobinath,htc,1453617000000,19,DISCHARGING,OK,65
gobinath,htc,1453617600000,15,DISCHARGING,OK,76
gobinath,htc,1453618200000,11,DISCHARGING,LOW,34
gobinath,htc,1453618800000,8,DISCHARGING,LOW,40
gobinath,htc,1453619400000,8,DISCHARGING,LOW,86
gobinath,htc,1453620000000,7,DISCHARGING,LOW,94
gobinath,htc,1453620600000,7,DISCHARGING,LOW,54
gobinath,htc,1453621200000,7,DISCHARGING,LOW,40
gobinath,htc,1453621800000,5,DISCHARGING,LOW,68
gobinath,htc,1453622400000,1,CHRGING,LOW,48
gobinath,htc,1453623000000,5,CHRGING,LOW,75
gobinath,htc,1453623600000,6,CHRGING,LOW,92
gobinath,htc,1453624200000,9,CHRGING,LOW,37
gobinath,htc,1453624800000,9,CHRGING,LOW,71
gobinath,htc,1453625400000,12,CHRGING,LOW,23
gobinath,htc,1453626000000,16,CHRGING,OK,90
gobinath,htc,1453626600000,18,CHRGING,OK,71
gobinath,htc,1453627200000,22,CHRGING,OK,26
gobinath,htc,1453627800000,24,CHRGING,OK,62
gobinath,htc,1453628400000,28,CHRGING,OK,59
gobinath,htc,1453629000000,30,CHRGING,OK,24
gobinath,htc,1453629600000,30,CHRGING,OK,83
gobinath,htc,1453630200000,31,CHRGING,OK,55
gobinath,htc,1453630800000,33,CHRGING,OK,73
gobinath,htc,1453631400000,35,CHRGING,OK,87
gobinath,htc,1453632000000,36,CHRGING,OK,59
gobinath,htc,1453632600000,38,CHRGING,OK,93
gobinath,htc,1453633200000,42,CHRGING,OK,95
gobinath,htc,1453633800000,43,CHRGING,OK,73
gobinath,htc,1453634400000,46,CHRGING,OK,97
gobinath,htc,1453635000000,47,CHRGING,OK,43
gobinath,htc,1453635600000,49,CHRGING,OK,60
gobinath,htc,1453636200000,49,CHRGING,OK,66
gobinath,htc,1453636800000,51,CHRGING,OK,20
gobinath,htc,1453637400000,53,CHRGING,OK,62
gobinath,htc,1453638000000,55,CHRGING,OK,63
gobinath,htc,1453638600000,56,CHRGING,OK,71
gobinath,htc,1453639200000,57,CHRGING,OK,52
gobinath,htc,1453639800000,58,CHRGING,OK,55
gobinath,htc,1453640400000,62,CHRGING,OK,91
gobinath,htc,1453641000000,64,CHRGING,OK,98
gobinath,htc,1453641600000,67,CHRGING,OK,52
gobinath,htc,1453642200000,67,CHRGING,OK,86
gobinath,htc,1453642800000,70,CHRGING,OK,68
gobinath,htc,1453643400000,70,CHRGING,OK,77
gobinath,htc,1453644000000,73,CHRGING,OK,26
gobinath,htc,1453644600000,75,CHRGING,OK,95
gobinath,htc,1453645200000,75,CHRGING,OK,32
gobinath,htc,1453645800000,79,CHRGING,OK,53
gobinath,htc,1453646400000,83,CHRGING,OK,29
gobinath,htc,1453647000000,86,CHRGING,OK,88
gobinath,htc,1453647600000,88,CHRGING,OK,39
gobinath,htc,1453648200000,88,CHRGING,OK,56
gobinath,htc,1453648800000,88,CHRGING,OK,22
gobinath,htc,1453649400000,88,CHRGING,OK,73
gobinath,htc,1453650000000,92,CHRGING,OK,67
gobinath,htc,1453650600000,94,CHRGING,OK,87
gobinath,htc,1453651200000,97,CHRGING,OK,79
gobinath,htc,1453651800000,100,DISCHARGING,OK,58
gobinath,htc,1453652400000,99,DISCHARGING,OK,64
gobinath,htc,1453653000000,95,DISCHARGING,OK,84
gobinath,htc,1453653600000,92,DISCHARGING,OK,86
gobinath,htc,1453654200000,88,DISCHARGING,OK,23
gobinath,htc,1453654800000,84,DISCHARGING,OK,92
gobinath,htc,1453655400000,82,DISCHARGING,OK,53
gobinath,htc,1453656000000,81,DISCHARGING,OK,74
gobinath,htc,1453656600000,77,DISCHARGING,OK,31
gobinath,htc,1453657200000,76,DISCHARGING,OK,40
gobinath,htc,1453657800000,74,DISCHARGING,OK,30
gobinath,htc,1453658400000,72,DISCHARGING,OK,44
gobinath,htc,1453659000000,70,DISCHARGING,OK,64
gobinath,htc,1453659600000,68,DISCHARGING,OK,68
gobinath,htc,1453660200000,65,DISCHARGING,OK,90
gobinath,htc,1453660800000,64,DISCHARGING,OK,48
gobinath,htc,1453661400000,62,DISCHARGING,OK,77
gobinath,htc,1453662000000,61,DISCHARGING,OK,86
gobinath,htc,1453662600000,57,DISCHARGING,OK,99
gobinath,htc,1453663200000,53,DISCHARGING,OK,57
gobinath,htc,1453663800000,52,DISCHARGING,OK,24
gobinath,htc,1453664400000,51,DISCHARGING,OK,20
gobinath,htc,1453665000000,51,DISCHARGING,OK,21
gobinath,htc,1453665600000,49,DISCHARGING,OK,79
gobinath,htc,1453666200000,49,DISCHARGING,OK,23
gobinath,htc,1453666800000,48,DISCHARGING,OK,84
gobinath,htc,1453667400000,48,DISCHARGING,OK,62
gobinath,htc,1453668000000,47,DISCHARGING,OK,44
gobinath,htc,1453668600000,44,DISCHARGING,OK,66
gobinath,htc,1453669200000,40,DISCHARGING,OK,51
gobinath,htc,1453669800000,37,DISCHARGING,OK,48
gobinath,htc,1453670400000,33,DISCHARGING,OK,42
gobinath,htc,1453671000000,33,DISCHARGING,OK,34
gobinath,htc,1453671600000,31,DISCHARGING,OK,59
gobinath,htc,1453672200000,30,DISCHARGING,OK,93
gobinath,htc,1453672800000,26,DISCHARGING,OK,70
gobinath,htc,1453673400000,24,DISCHARGING,OK,68
gobinath,htc,1453674000000,20,DISCHARGING,OK,42
gobinath,htc,1453674600000,20,DISCHARGING,OK,90
gobinath,htc,1453675200000,16,DISCHARGING,OK,64
gobinath,htc,1453675800000,14,DISCHARGING,LOW,84
gobinath,htc,1453676400000,10,DISCHARGING,LOW,65
gobinath,htc,1453677000000,9,DISCHARGING,LOW,44
gobinath,htc,1453677600000,9,DISCHARGING,LOW,72
gobinath,htc,1453678200000,6,DISCHARGING,LOW,82
gobinath,htc,1453678800000,5,DISCHARGING,LOW,82
gobinath,htc,1453679400000,1,CHRGING,LOW,93
gobinath,htc,1453680000000,3,CHRGING,LOW,66
gobinath,htc,1453680600000,7,CHRGING,LOW,95
gobinath,htc,1453681200000,10,CHRGING,LOW,65
gobinath,htc,1453681800000,13,CHRGING,LOW,87
gobinath,htc,1453682400000,16,CHRGING,OK,50
gobinath,htc,1453683000000,17,CHRGING,OK,32
gobinath,htc,1453683600000,17,CHRGING,OK,52
gobinath,htc,1453684200000,21,CHRGING,OK,87
gobinath,htc,1453684800000,24,CHRGING,OK,80
gobinath,htc,1453685400000,25,CHRGING,OK,58
gobinath,htc,1453686000000,26,CHRGING,OK,35
gobinath,htc,1453686600000,26,CHRGING,OK,27
gobinath,htc,1453687200000,27,CHRGING,OK,21
gobinath,htc,1453687800000,31,CHRGING,OK,52
gobinath,htc,1453688400000,32,CHRGING,OK,55
gobinath,htc,1453689000000,35,CHRGING,OK,36
gobinath,htc,1453689600000,35,CHRGING,OK,92
gobinath,htc,1453690200000,38,CHRGING,OK,71
gobinath,htc,1453690800000,40,CHRGING,OK,30
gobinath,htc,1453691400000,42,CHRGING,OK,84
gobinath,htc,1453692000000,42,CHRGING,OK,49
gobinath,htc,1453692600000,43,CHRGING,OK,80
gobinath,htc,1453693200000,43,CHRGING,OK,21
gobinath,htc,1453693800000,44,CHRGING,OK,97
gobinath,htc,1453694400000,44,CHRGING,OK,21
gobinath,htc,1453695000000,46,CHRGING,OK,61
gobinath,htc,1453695600000,49,CHRGING,OK,28
gobinath,htc,1453696200000,51,CHRGING,OK,80
gobinath,htc,1453696800000,51,CHRGING,OK,55
gobinath,htc,1453697400000,55,CHRGING,OK,59
gobinath,htc,1453698000000,58,CHRGING,OK,53
gobinath,htc,1453698600000,62,CHRGING,OK,26
gobinath,htc,1453699200000,63,CHRGING,OK,92
gobinath,htc,1453699800000,64,CHRGING,OK,62
gobinath,htc,1453700400000,65,CHRGING,OK,69
gobinath,htc,1453701000000,68,CHRGING,OK,25
gobinath,htc,1453701600000,71,CHRGING,OK,87
gobinath,htc,1453702200000,74,CHRGING,OK,89
gobinath,htc,1453702800000,75,CHRGING,OK,97
gobinath,htc,1453703400000,79,CHRGING,OK,27
gobinath,htc,1453704000000,82,CHRGING,OK,65
gobinath,htc,1453704600000,85,CHRGING,OK,49
gobinath,htc,1453705200000,88,CHRGING,OK,34
gobinath,htc,1453705800000,92,CHRGING,OK,30
gobinath,htc,1453706400000,96,CHRGING,OK,34
gobinath,htc,1453707000000,99,CHRGING,OK,45
gobinath,htc,1453707600000,99,CHRGING,OK,65
gobinath,htc,1453708200000,100,DISCHARGING,OK,82
gobinath,htc,1453708800000,97,DISCHARGING,OK,69
gobinath,htc,1453709400000,93,DISCHARGING,OK,40
gobinath,htc,1453710000000,89,DISCHARGING,OK,91
gobinath,htc,1453710600000,87,DISCHARGING,OK,26
gobinath,htc,1453711200000,83,DISCHARGING,OK,40
gobinath,htc,1453711800000,80,DISCHARGING,OK,61
gobinath,htc,1453712400000,77,DISCHARGING,OK,45
gobinath,htc,1453713000000,73,DISCHARGING,OK,90
gobinath,htc,1453713600000,69,DISCHARGING,OK,73
gobinath,htc,1453714200000,67,DISCHARGING,OK,74
gobinath,htc,1453714800000,66,DISCHARGING,OK,72
gobinath,htc,1453715400000,65,DISCHARGING,OK,41
gobinath,htc,1453716000000,61,DISCHARGING,OK,89
gobinath,htc,1453716600000,60,DISCHARGING,OK,29
gobinath,htc,1453717200000,58,DISCHARGING,OK,46
gobinath,htc,1453717800000,54,DISCHARGING,OK,96
gobinath,htc,1453718400000,54,DISCHARGING,OK,76
gobinath,htc,1453719000000,54,DISCHARGING,OK,41
gobinath,htc,1453719600000,52,DISCHARGING,OK,50
gobinath,htc,1453720200000,48,DISCHARGING,OK,90
gobinath,htc,1453720800000,46,DISCHARGING,OK,71
gobinath,htc,1453721400000,43,DISCHARGING,OK,34
gobinath,htc,1453722000000,41,DISCHARGING,OK,28
gobinath,htc,1453722600000,41,DISCHARGING,OK,98
gobinath,htc,1453723200000,38,DISCHARGING,OK,48
gobinath,htc,1453723800000,38,DISCHARGING,OK,60
gobinath,htc,1453724400000,36,DISCHARGING,OK,50
gobinath,htc,1453725000000,33,DISCHARGING,OK,23
gobinath,htc,1453725600000,30,DISCHARGING,OK,33
gobinath,htc,1453726200000,28,DISCHARGING,OK,79
gobinath,htc,1453726800000,25,DISCHARGING,OK,64
gobinath,htc,1453727400000,25,DISCHARGING,OK,90
gobinath,htc,1453728000000,24,DISCHARGING,OK,69
gobinath,htc,1453728600000,22,DISCHARGING,OK,37
gobinath,htc,1453729200000,20,DISCHARGING,OK,96
gobinath,htc,1453729800000,18,DISCHARGING,OK,29
gobinath,htc,1453730400000,17,DISCHARGING,OK,73
gobinath,htc,1453731000000,13,DISCHARGING,LOW,74
gobinath,htc,1453731600000,12,DISCHARGING,LOW,66
gobinath,htc,1453732200000,12,DISCHARGING,LOW,38
gobinath,htc,1453732800000,12,DISCHARGING,LOW,44
gobinath,htc,1453733400000,8,DISCHARGING,LOW,91
gobinath,htc,1453734000000,7,DISCHARGING,LOW,85
gobinath,htc,1453734600000,3,DISCHARGING,LOW,25
gobinath,htc,1453735200000,1,CHRGING,LOW,78
gobinath,htc,1453735800000,5,CHRGING,LOW,71
gobinath,htc,1453736400000,9,CHRGING,LOW,59
gobinath,htc,1453737000000,9,CHRGING,LOW,33
gobinath,htc,1453737600000,13,CHRGING,LOW,52
gobinath,htc,1453738200000,15,CHRGING,OK,64
gobinath,htc,1453738800000,17,CHRGING,OK,73
gobinath,htc,1453739400000,21,CHRGING,OK,72
gobinath,htc,1453740000000,24,CHRGING,OK,82
gobinath,htc,1453740600000,25,CHRGING,OK,43
gobinath,htc,1453741200000,25,CHRGING,OK,68
gobinath,htc,1453741800000,26,CHRGING,OK,90
gobinath,htc,1453742400000,28,CHRGING,OK,95
gobinath,htc,1453743000000,32,CHRGING,OK,75
gobinath,htc,1453743600000,36,CHRGING,OK,20
gobinath,htc,1453744200000,37,CHRGING,OK,86
gobinath,htc,1453744800000,41,CHRGING,OK,20
gobinath,htc,1453745400000,41,CHRGING,OK,57
gobinath,htc,1453746000000,42,CHRGING,OK,68
gobinath,htc,1453746600000,42,CHRGING,OK,44
gobinath,htc,1453747200000,43,CHRGING,OK,77
gobinath,htc,1453747800000,46,CHRGING,OK,63
gobinath,htc,1453748400000,46,CHRGING,OK,63
gobinath,htc,1453749000000,47,CHRGING,OK,79
gobinath,htc,1453749600000,50,CHRGING,OK,69
gobinath,htc,1453750200000,50,CHRGING,OK,87
gobinath,htc,1453750800000,53,CHRGING,OK,68
gobinath,htc,1453751400000,54,CHRGING,OK,83
gobinath,htc,1453752000000,55,CHRGING,OK,94
gobinath,htc,1453752600000,57,CHRGING,OK,80
gobinath,htc,1453753200000,58,CHRGING,OK,51
gobinath,htc,1453753800000,62,CHRGING,OK,95
gobinath,htc,1453754400000,63,CHRGING,OK,55
gobinath,htc,1453755000000,67,CHRGING,OK,41
gobinath,htc,1453755600000,69,CHRGING,OK,46
gobinath,htc,1453756200000,70,CHRGING,OK,61
gobinath,htc,1453756800000,72,CHRGING,OK,51
gobinath,htc,1453757400000,72,CHRGING,OK,52
gobinath,htc,1453758000000,74,CHRGING,OK,88
gobinath,htc,1453758600000,75,CHRGING,OK,21
gobinath,htc,1453759200000,79,CHRGING,OK,88
gobinath,htc,1453759800000,82,CHRGING,OK,84
gobinath,htc,1453760400000,85,CHRGING,OK,24
gobinath,htc,1453761000000,89,CHRGING,OK,53
gobinath,htc,1453761600000,89,CHRGING,OK,45
gobinath,htc,1453762200000,92,CHRGING,OK,78
gobinath,htc,1453762800000,96,CHRGING,OK,55
gobinath,htc,1453763400000,98,CHRGING,OK,59
gobinath,htc,1453764000000,98,CHRGING,OK,42
gobinath,htc,1453764600000,99,CHRGING,OK,75
gobinath,htc,1453765200000,100,DISCHARGING,OK,45
gobinath,htc,1453765800000,98,DISCHARGING,OK,40
gobinath,htc,1453766400000,97,DISCHARGING,OK,75
gobinath,htc,1453767000000,93,DISCHARGING,OK,36
gobinath,htc,1453767600000,93,DISCHARGING,OK,71
gobinath,htc,1453768200000,89,DISCHARGING,OK,94
gobinath,htc,1453768800000,88,DISCHARGING,OK,45
gobinath,htc,1453769400000,86,DISCHARGING,OK,20
gobinath,htc,1453770000000,85,DISCHARGING,OK,68
gobinath,htc,1453770600000,82,DISCHARGING,OK,51
gobinath,htc,1453771200000,79,DISCHARGING,OK,31
gobinath,htc,1453771800000,76,DISCHARGING,OK,41
gobinath,htc,1453772400000,76,DISCHARGING,OK,34
gobinath,htc,1453773000000,73,DISCHARGING,OK,60
gobinath,htc,1453773600000,73,DISCHARGING,OK,50
gobinath,htc,1453774200000,73,DISCHARGING,OK,51
gobinath,htc,1453774800000,72,DISCHARGING,OK,21
gobinath,htc,1453775400000,70,DISCHARGING,OK,98
gobinath,htc,1453776000000,68,DISCHARGING,OK,41
gobinath,htc,1453776600000,64,DISCHARGING,OK,83
gobinath,htc,1453777200000,61,DISCHARGING,OK,65
gobinath,htc,1453777800000,61,DISCHARGING,OK,63
gobinath,htc,1453778400000,57,DISCHARGING,OK,73
gobinath,htc,1453779000000,55,DISCHARGING,OK,29
gobinath,htc,1453779600000,55,DISCHARGING,OK,58
gobinath,htc,1453780200000,54,DISCHARGING,OK,97
gobinath,htc,1453780800000,50,DISCHARGING,OK,41
gobinath,htc,1453781400000,46,DISCHARGING,OK,70
gobinath,htc,1453782000000,43,DISCHARGING,OK,90
gobinath,htc,1453782600000,42,DISCHARGING,OK,86
gobinath,htc,1453783200000,40,DISCHARGING,OK,99
gobinath,htc,1453783800000,40,DISCHARGING,OK,69
gobinath,htc,1453784400000,38,DISCHARGING,OK,27
gobinath,htc,1453785000000,34,DISCHARGING,OK,62
gobinath,htc,1453785600000,30,DISCHARGING,OK,81
gobinath,htc,1453786200000,29,DISCHARGING,OK,69
gobinath,htc,1453786800000,27,DISCHARGING,OK,88
gobinath,htc,1453787400000,27,DISCHARGING,OK,60
gobinath,htc,1453788000000,25,DISCHARGING,OK,80
gobinath,htc,1453788600000,24,DISCHARGING,OK,33
gobinath,htc,1453789200000,22,DISCHARGING,OK,96
gobinath,htc,1453789800000,22,DISCHARGING,OK,37
gobinath,htc,1453790400000,22,DISCHARGING,OK,79
gobinath,htc,1453791000000,18,DISCHARGING,OK,87
gobinath,htc,1453791600000,18,DISCHARGING,OK,35
gobinath,htc,1453792200000,14,DISCHARGING,LOW,94
gobinath,htc,1453792800000,10,DISCHARGING,LOW,65
gobinath,htc,1453793400000,7,DISCHARGING,LOW,37
gobinath,htc,1453794000000,5,DISCHARGING,LOW,66
gobinath,htc,1453794600000,4,DISCHARGING,LOW,97
gobinath,htc,1453795200000,2,CHRGING,LOW,38
gobinath,htc,1453795800000,6,CHRGING,LOW,79
gobinath,htc,1453796400000,9,CHRGING,LOW,82
gobinath,htc,1453797000000,13,CHRGING,LOW,56
gobinath,htc,1453797600000,17,CHRGING,OK,21
gobinath,htc,1453798200000,17,CHRGING,OK,54
gobinath,htc,1453798800000,20,CHRGING,OK,41
gobinath,htc,1453799400000,23,CHRGING,OK,96
gobinath,htc,1453800000000,25,CHRGING,OK,53
gobinath,htc,1453800600000,26,CHRGING,OK,81
gobinath,htc,1453801200000,27,CHRGING,OK,31
gobinath,htc,1453801800000,28,CHRGING,OK,71
gobinath,htc,1453802400000,31,CHRGING,OK,95
gobinath,htc,1453803000000,31,CHRGING,OK,24
gobinath,htc,1453803600000,32,CHRGING,OK,94
gobinath,htc,1453804200000,34,CHRGING,OK,95
gobinath,htc,1453804800000,34,CHRGING,OK,45
gobinath,htc,1453805400000,37,CHRGING,OK,35
gobinath,htc,1453806000000,38,CHRGING,OK,67
gobinath,htc,1453806600000,39,CHRGING,OK,40
gobinath,htc,1453807200000,43,CHRGING,OK,62
gobinath,htc,1453807800000,46,CHRGING,OK,95
gobinath,htc,1453808400000,50,CHRGING,OK,26
gobinath,htc,1453809000000,50,CHRGING,OK,88
gobinath,htc,1453809600000,54,CHRGING,OK,79
gobinath,htc,1453810200000,56,CHRGING,OK,57
gobinath,htc,1453810800000,59,CHRGING,OK,36
gobinath,htc,1453811400000,60,CHRGING,OK,22
gobinath,htc,1453812000000,63,CHRGING,OK,66
gobinath,htc,1453812600000,64,CHRGING,OK,96
gobinath,htc,1453813200000,68,CHRGING,OK,68
gobinath,htc,1453813800000,70,CHRGING,OK,59
gobinath,htc,1453814400000,71,CHRGING,OK,90
gobinath,htc,1453815000000,71,CHRGING,OK,54
gobinath,htc,1453815600000,74,CHRGING,OK,77
gobinath,htc,1453816200000,77,CHRGING,OK,31
gobinath,htc,1453816800000,79,CHRGING,OK,61
gobinath,htc,1453817400000,82,CHRGING,OK,63
gobinath,htc,1453818000000,83,CHRGING,OK,86
gobinath,htc,1453818600000,86,CHRGING,OK,81
gobinath,htc,1453819200000,86,CHRGING,OK,32
gobinath,htc,1453819800000,87,CHRGING,OK,65
gobinath,htc,1453820400000,88,CHRGING,OK,69
gobinath,htc,1453821000000,92,CHRGING,OK,63
gobinath,htc,1453821600000,92,CHRGING,OK,78
gobinath,htc,1453822200000,94,CHRGING,OK,98
gobinath,htc,1453822800000,97,CHRGING,OK,87
gobinath,htc,1453823400000,97,CHRGING,OK,41
gobinath,htc,1453824000000,100,DISCHARGING,OK,97
gobinath,htc,1453824600000,96,DISCHARGING,OK,77
gobinath,htc,1453825200000,93,DISCHARGING,OK,38
gobinath,htc,1453825800000,92,DISCHARGING,OK,82
gobinath,htc,1453826400000,92,DISCHARGING,OK,55
gobinath,htc,1453827000000,90,DISCHARGING,OK,44
gobinath,htc,1453827600000,86,DISCHARGING,OK,65
gobinath,htc,1453828200000,84,DISCHARGING,OK,31
gobinath,htc,1453828800000,84,DISCHARGING,OK,78
gobinath,htc,1453829400000,81,DISCHARGING,OK,62
gobinath,htc,1453830000000,77,DISCHARGING,OK,87
gobinath,htc,1453830600000,73,DISCHARGING,OK,53
gobinath,htc,1453831200000,69,DISCHARGING,OK,71
gobinath,htc,1453831800000,66,DISCHARGING,OK,98
gobinath,htc,1453832400000,63,DISCHARGING,OK,91
gobinath,htc,1453833000000,60,DISCHARGING,OK,46
gobinath,htc,1453833600000,56,DISCHARGING,OK,54
gobinath,htc,1453834200000,54,DISCHARGING,OK,74
gobinath,htc,1453834800000,53,DISCHARGING,OK,33
gobinath,htc,1453835400000,52,DISCHARGING,OK,20
gobinath,htc,1453836000000,48,DISCHARGING,OK,63
gobinath,htc,1453836600000,46,DISCHARGING,OK,73
gobinath,htc,1453837200000,43,DISCHARGING,OK,47
gobinath,htc,1453837800000,41,DISCHARGING,OK,36
gobinath,htc,1453838400000,39,DISCHARGING,OK,75
gobinath,htc,1453839000000,36,DISCHARGING,OK,69
gobinath,htc,1453839600000,34,DISCHARGING,OK,77
gobinath,htc,1453840200000,31,DISCHARGING,OK,45
gobinath,htc,1453840800000,27,DISCHARGING,OK,48
gobinath,htc,1453841400000,24,DISCHARGING,OK,21
gobinath,htc,1453842000000,20,DISCHARGING,OK,52
gobinath,htc,1453842600000,18,DISCHARGING,OK,62
gobinath,htc,1453843200000,14,DISCHARGING,LOW,44
gobinath,htc,1453843800000,14,DISCHARGING,LOW,67
gobinath,htc,1453844400000,12,DISCHARGING,LOW,82
gobinath,htc,1453845000000,12,DISCHARGING,LOW,90
gobinath,htc,1453845600000,11,DISCHARGING,LOW,27
gobinath,htc,1453846200000,7,DISCHARGING,LOW,58
gobinath,htc,1453846800000,3,DISCHARGING,LOW,20
gobinath,htc,1453847400000,3,DISCHARGING,LOW,71
gobinath,htc,1453848000000,0,CHRGING,LOW,43
gobinath,htc,1453848600000,1,CHRGING,LOW,40
gobinath,htc,1453849200000,2,CHRGING,LOW,59
gobinath,htc,1453849800000,4,CHRGING,LOW,90
gobinath,htc,1453850400000,7,CHRGING,LOW,95
gobinath,htc,1453851000000,11,CHRGING,LOW,61
gobinath,htc,1453851600000,15,CHRGING,OK,71
gobinath,htc,1453852200000,15,CHRGING,OK,76
gobinath,htc,1453852800000,18,CHRGING,OK,40
gobinath,htc,1453853400000,20,CHRGING,OK,58
gobinath,htc,1453854000000,24,CHRGING,OK,78
gobinath,htc,1453854600000,28,CHRGING,OK,72
gobinath,htc,1453855200000,28,CHRGING,OK,77
gobinath,htc,1453855800000,32,CHRGING,OK,67
gobinath,htc,1453856400000,35,CHRGING,OK,85
gobinath,htc,1453857000000,39,CHRGING,OK,74
gobinath,htc,1453857600000,42,CHRGING,OK,20
gobinath,htc,1453858200000,43,CHRGING,OK,61
gobinath,htc,1453858800000,45,CHRGING,OK,37
gobinath,htc,1453859400000,46,CHRGING,OK,48
gobinath,htc,1453860000000,49,CHRGING,OK,54
gobinath,htc,1453860600000,49,CHRGING,OK,47
gobinath,htc,1453861200000,50,CHRGING,OK,55
gobinath,htc,1453861800000,50,CHRGING,OK,44
gobinath,htc,1453862400000,53,CHRGING,OK,46
gobinath,htc,1453863000000,56,CHRGING,OK,53
