home1:smartswitch:bedroom:linencloset,1336681840,20,0,20
home1:smartswitch:bedroom:closet,1336681843,20,0,20
home1:smartswitch:bedroom:lights,1336681889,260,0,20
home1:smartswitch:masterbath:overheadlight,1336681897,100,0,20
home1:smartswitch:masterbath:fan,1336681900,50,0,20
home1:smartswitch:masterbath:sinklight,1336681904,60,0,20
home1:smartswitch:bedroom:lights,1336681906,260,0,20
home1:smartswitch:bedroom:maincloset,1336681910,20,0,20
home1:smartswitch:bedroom:linencloset,1336681913,20,0,20
home1:smartswitch:bedroom:closet,1336681916,20,0,20
home1:smartswitch:bedroom:linencloset,1336686439,20,0.76,20
home1:smartswitch:masterbath:overheadlight,1336686445,100,0,20
home1:smartswitch:masterbath:fan,1336686448,50,0,20
home1:smartswitch:masterbath:sinklight,1336686452,60,0,20
home1:smartswitch:bedroom:lights,1336686455,260,0,20
home1:smartswitch:bedroom:maincloset,1336686458,20,0,20
home1:smartswitch:bedroom:linencloset,1336686461,20,1,20
home1:smartswitch:bedroom:closet,1336686465,20,0,20
home1:smartswitch:bedroom:maincloset,1336686584,20,1,20
home1:smartswitch:bedroom:linencloset,1336686461,20,1,20
home1:smartswitch:bedroom:maincloset,1336686598,20,0,20
home1:smartswitch:masterbath:overheadlight,1336686604,100,0,20
home1:smartswitch:masterbath:fan,1336686607,50,0,20
home1:smartswitch:masterbath:sinklight,1336686611,60,0,20
home1:smartswitch:bedroom:lights,1336686614,260,0,20
home1:smartswitch:bedroom:maincloset,1336686618,20,0,20
home1:smartswitch:bedroom:linencloset,1336686621,20,1,20
home1:smartswitch:bedroom:closet,1336686624,20,0,20
home1:smartswitch:bedroom:lights,1336686743,260,1,20
home1:smartswitch:masterbath:overheadlight,1336686746,100,0,20
home1:smartswitch:masterbath:fan,1336686750,50,0,20
home1:smartswitch:masterbath:sinklight,1336686753,60,0,20
home1:smartswitch:bedroom:maincloset,1336686756,20,0,20
home1:smartswitch:bedroom:linencloset,1336686759,20,1,20
home1:smartswitch:bedroom:closet,1336686763,20,0,20
home1:smartswitch:bedroom:linencloset,1336686830,20,0,20
home1:smartswitch:masterbath:overheadlight,1336686837,100,0,20
home1:smartswitch:masterbath:fan,1336686840,50,0,20
home1:smartswitch:masterbath:sinklight,1336686844,60,0,20
home1:smartswitch:bedroom:lights,1336686847,260,1,20
home1:smartswitch:bedroom:maincloset,1336686850,20,0,20
home1:smartswitch:bedroom:linencloset,1336686853,20,0,20
home1:smartswitch:bedroom:closet,1336686857,20,0,20
home1:smartswitch:bedroom:lights,1336686903,260,0,20
home1:smartswitch:masterbath:overheadlight,1336686911,100,0,20
home1:smartswitch:masterbath:fan,1336686913,50,0,20
home1:smartswitch:masterbath:sinklight,1336686917,60,0,20
home1:smartswitch:bedroom:lights,1336686920,260,0,20
home1:smartswitch:bedroom:maincloset,1336686923,20,0,20
home1:smartswitch:bedroom:linencloset,1336686927,20,0,20
home1:smartswitch:bedroom:closet,1336686930,20,0,20
home1:smartswitch:livingroom:dininglights,1336688047,130,0.67,7
home1:smartswitch:livingroom:firelights,1336688051,130,0,7
home1:smartswitch:livingroom:sideporch,1336688054,130,0,7
home1:smartswitch:livingroom:lights1,1336688057,260,0,7
home1:smartswitch:livingroom:dininglights,1336688420,130,0,7
home1:smartswitch:livingroom:dininglights,1336688442,130,0,7
home1:smartswitch:livingroom:firelights,1336688446,130,0,7
home1:smartswitch:livingroom:sideporch,1336688449,130,0,7
home1:smartswitch:livingroom:lights1,1336688452,260,0,7
home1:smartswitch:kitchen:lights,1336688456,260,0.48,18
home1:smartswitch:kitchen:sink,1336688459,65,0,18
home1:smartswitch:kitchenhall:lights1,1336688462,195,0,18
home1:smartswitch:bedroom:lights,1336688589,260,1,20
home1:smartswitch:masterbath:overheadlight,1336688592,100,0,20
home1:smartswitch:masterbath:fan,1336688595,50,0,20
home1:smartswitch:masterbath:sinklight,1336688599,60,0,20
home1:smartswitch:bedroom:maincloset,1336688602,20,0,20
home1:smartswitch:bedroom:linencloset,1336688605,20,0,20
home1:smartswitch:bedroom:closet,1336688609,20,0,20
home1:smartswitch:bedroom:lights,1336688878,260,0,20
home1:smartswitch:masterbath:overheadlight,1336688885,100,0,20
home1:smartswitch:masterbath:fan,1336688888,50,0,20
home1:smartswitch:masterbath:sinklight,1336688892,60,0,20
home1:smartswitch:bedroom:lights,1336688895,260,0,20
home1:smartswitch:bedroom:maincloset,1336688898,20,0,20
home1:smartswitch:bedroom:linencloset,1336688901,20,0,20
home1:smartswitch:bedroom:closet,1336688905,20,0,20
home1:smartswitch:stairs:lights1,1336694774,65,1,8
home1:smartswitch:hall:lights1,1336694781,195,0,8
home1:smartswitch:guest:lights,1336694784,260,0,8
home1:smartswitch:guest:lights,1336694785,260,0.25,8
home1:smartswitch:guestbath:fan,1336694788,50,0,8
home1:smartswitch:guestbath:overheadlight,1336694791,100,0,8
home1:smartswitch:guestbath:sinklight,1336694794,60,0,8
home1:smartswitch:frontporch:light,1336694797,20,0,8
home1:smartswitch:stairs:lights1,1336694801,65,1,8
home1:smartswitch:bedroom:lights,1336694808,260,0,20
home1:smartswitch:bedroom:lights,1336694825,260,0.42,20
home1:smartswitch:masterbath:overheadlight,1336694828,100,0,20
home1:smartswitch:masterbath:fan,1336694831,50,0,20
home1:smartswitch:masterbath:sinklight,1336694835,60,0,20
home1:smartswitch:bedroom:maincloset,1336694838,20,0,20
home1:smartswitch:bedroom:linencloset,1336694842,20,0,20
home1:smartswitch:bedroom:closet,1336694845,20,0,20
home1:smartswitch:masterbath:overheadlight,1336695726,100,0,20
home1:smartswitch:masterbath:fan,1336695729,50,0,20
home1:smartswitch:masterbath:sinklight,1336695732,60,0,20
home1:smartswitch:bedroom:lights,1336695735,260,0,20
home1:smartswitch:bedroom:maincloset,1336695739,20,0,20
home1:smartswitch:bedroom:linencloset,1336695742,20,0,20
home1:smartswitch:bedroom:closet,1336695745,20,0,20
home1:smartswitch:kitchen:lights,1336698780,260,0.48,18
home1:smartswitch:kitchen:sink,1336698783,65,0,18
home1:smartswitch:kitchenhall:lights1,1336698787,195,0,18
home1:smartswitch:stairs:lights1,1336699056,65,0,8
home1:smartswitch:hall:lights1,1336699063,195,0,8
home1:smartswitch:guest:lights,1336699066,260,0,8
home1:smartswitch:guestbath:fan,1336699069,50,0,8
home1:smartswitch:guestbath:overheadlight,1336699073,100,0,8
home1:smartswitch:guestbath:sinklight,1336699076,60,0,8
home1:smartswitch:frontporch:light,1336699079,20,0,8
home1:smartswitch:stairs:lights1,1336699083,65,0,8
home1:smartswitch:masterbath:sinklight,1336700208,60,1,20
home1:smartswitch:masterbath:overheadlight,1336700215,100,0,20
home1:smartswitch:masterbath:fan,1336700219,50,0,20
home1:smartswitch:masterbath:sinklight,1336700222,60,1,20
home1:smartswitch:bedroom:lights,1336700225,260,0,20
home1:smartswitch:bedroom:maincloset,1336700229,20,0,20
home1:smartswitch:bedroom:linencloset,1336700232,20,0,20
home1:smartswitch:bedroom:closet,1336700235,20,0,20
home1:smartswitch:masterbath:sinklight,1336700418,60,0,20
home1:smartswitch:masterbath:overheadlight,1336700425,100,0,20
home1:smartswitch:masterbath:fan,1336700428,50,0,20
home1:smartswitch:masterbath:sinklight,1336700432,60,0,20
home1:smartswitch:bedroom:lights,1336700435,260,0,20
home1:smartswitch:bedroom:maincloset,1336700438,20,0,20
home1:smartswitch:bedroom:linencloset,1336700441,20,0,20
home1:smartswitch:bedroom:closet,1336700445,20,0,20
home1:smartswitch:master:lights,1336700610,260,0,22
home1:smartswitch:kitchen:lights,1336701009,260,0.48,18
home1:smartswitch:kitchen:sink,1336701013,65,0,18
home1:smartswitch:kitchenhall:lights1,1336701016,195,0,18
home1:smartswitch:kitchen:lights,1336701064,260,0.48,18
home1:smartswitch:kitchen:sink,1336701067,65,0,18
home1:smartswitch:kitchenhall:lights1,1336701070,195,0,18
home1:smartswitch:kitchenhall:lights1,1336701204,195,1,18
home1:smartswitch:kitchen:lights,1336701212,260,0.48,18
home1:smartswitch:kitchen:sink,1336701215,65,0,18
home1:smartswitch:kitchenhall:lights1,1336701218,195,1,18
home1:smartswitch:kitchen:lights,1336701727,260,0,18
home1:smartswitch:kitchen:lights,1336701734,260,0,18
home1:smartswitch:kitchen:sink,1336701737,65,0,18
home1:smartswitch:kitchenhall:lights1,1336701740,195,1,18
home1:smartswitch:kitchenhall:lights1,1336701816,195,0,18
home1:smartswitch:kitchen:lights,1336701839,260,0,18
home1:smartswitch:kitchen:sink,1336701843,65,0,18
home1:smartswitch:kitchenhall:lights1,1336701846,195,0,18
home1:smartswitch:livingroom:lights1,1336701849,260,0.42,7
home1:smartswitch:livingroom:dininglights,1336701853,130,0,7
home1:smartswitch:livingroom:firelights,1336701856,130,0,7
home1:smartswitch:livingroom:sideporch,1336701859,130,0,7
home1:smartswitch:livingroom:firelights,1336704212,130,0,7
home1:smartswitch:livingroom:firelights,1336704213,130,0.76,7
home1:smartswitch:livingroom:lights1,1336704213,260,0,7
home1:smartswitch:livingroom:dininglights,1336704221,130,0,7
home1:smartswitch:livingroom:firelights,1336704224,130,0,7
home1:smartswitch:livingroom:sideporch,1336704227,130,0,7
home1:smartswitch:livingroom:lights1,1336704230,260,0,7
home1:smartswitch:kitchen:lights,1336705279,260,0,18
home1:smartswitch:kitchen:sink,1336705283,65,0,18
home1:smartswitch:kitchenhall:lights1,1336705286,195,0,18
home1:smartswitch:kitchenhall:lights1,1336705385,195,1,18
home1:smartswitch:kitchen:lights,1336705392,260,0,18
home1:smartswitch:kitchen:sink,1336705396,65,0,18
home1:smartswitch:kitchenhall:lights1,1336705399,195,1,18
home1:smartswitch:kitchen:lights,1336705427,260,0,18
home1:smartswitch:kitchen:lights,1336705427,260,1,18
home1:smartswitch:kitchenhall:lights1,1336705428,195,0,18
home1:smartswitch:kitchen:lights,1336705436,260,0,18
home1:smartswitch:kitchen:sink,1336705440,65,0,18
home1:smartswitch:kitchenhall:lights1,1336705443,195,0,18
home1:smartswitch:masterbath:sinklight,1336705587,60,1,20
home1:smartswitch:masterbath:overheadlight,1336705595,100,0,20
home1:smartswitch:masterbath:fan,1336705598,50,0,20
home1:smartswitch:masterbath:sinklight,1336705601,60,1,20
home1:smartswitch:bedroom:lights,1336705604,260,0,20
home1:smartswitch:bedroom:maincloset,1336705608,20,0,20
home1:smartswitch:bedroom:linencloset,1336705611,20,0,20
home1:smartswitch:bedroom:closet,1336705614,20,0,20
home1:smartswitch:masterbath:overheadlight,1336705842,100,0,20
home1:smartswitch:masterbath:sinklight,1336705843,60,0,20
home1:smartswitch:masterbath:overheadlight,1336705851,100,0,20
home1:smartswitch:masterbath:fan,1336705854,50,0,20
home1:smartswitch:masterbath:sinklight,1336705857,60,0,20
home1:smartswitch:bedroom:lights,1336705860,260,0,20
home1:smartswitch:bedroom:maincloset,1336705864,20,0,20
home1:smartswitch:bedroom:linencloset,1336705867,20,0,20
home1:smartswitch:bedroom:closet,1336705870,20,0,20
home1:smartswitch:kitchen:lights,1341652690,260,0,18
home1:smartswitch:kitchen:sink,1341652693,65,0,18
home1:smartswitch:kitchenhall:lights1,1341652697,195,0,18
home1:smartswitch:hall:lights1,1341652700,195,0,8
home1:smartswitch:guest:lights,1341652703,260,0,8
home1:smartswitch:guestbath:fan,1341652707,50,0,8
home1:smartswitch:guestbath:overheadlight,1341652711,100,0,8
home1:smartswitch:guestbath:sinklight,1341652715,60,0,8
home1:smartswitch:livingroom:dininglights,1341652718,130,0,7
home1:smartswitch:livingroom:firelights,1341652722,130,0,7
home1:smartswitch:livingroom:sideporch,1341652725,130,0,7
home1:smartswitch:livingroom:lights1,1341652728,260,0,7
home1:smartswitch:frontporch:light,1341652732,20,0,8
home1:smartswitch:stairs:lights1,1341652736,65,0,8
home1:smartswitch:masterbath:overheadlight,1341652739,100,0,20
home1:smartswitch:masterbath:fan,1341652743,50,0,20
home1:smartswitch:masterbath:sinklight,1341652746,60,0,20
home1:smartswitch:master:lights,1341652749,260,0,22
home1:smartswitch:master:dcloset,1341652753,20,0,22
home1:smartswitch:master:jcloset,1341652757,20,0,22
home1:smartswitch:bedroom:lights,1341652760,260,0,20
home1:smartswitch:bedroom:maincloset,1341652764,20,0,20
home1:smartswitch:bedroom:linencloset,1341652768,20,0,20
home1:smartswitch:bedroom:closet,1341652771,20,0,20
home1:smartswitch:bedroom:linencloset,1341659377,20,1,20
home1:smartswitch:masterbath:overheadlight,1341659384,100,0,20
home1:smartswitch:masterbath:fan,1341659387,50,0,20
home1:smartswitch:masterbath:sinklight,1341659391,60,0,20
home1:smartswitch:bedroom:lights,1341659394,260,0,20
home1:smartswitch:bedroom:maincloset,1341659397,20,0,20
home1:smartswitch:bedroom:linencloset,1341659400,20,1,20
home1:smartswitch:bedroom:closet,1341659404,20,0,20
home1:smartswitch:master:dcloset,1341659511,20,1,22
home1:smartswitch:master:lights,1341659518,260,0,22
home1:smartswitch:master:dcloset,1341659521,20,1,22
home1:smartswitch:master:jcloset,1341659525,20,0,22
home1:smartswitch:master:dcloset,1341659541,20,0,22
home1:smartswitch:master:dcloset,1341659551,20,0,22
home1:smartswitch:master:lights,1341659555,260,0,22
home1:smartswitch:master:jcloset,1341659558,20,0,22
home1:smartswitch:bedroom:linencloset,1341659577,20,0,20
home1:smartswitch:masterbath:overheadlight,1341659586,100,0,20
home1:smartswitch:masterbath:fan,1341659589,50,0,20
home1:smartswitch:masterbath:sinklight,1341659593,60,0,20
home1:smartswitch:bedroom:lights,1341659596,260,0,20
home1:smartswitch:bedroom:maincloset,1341659599,20,0,20
home1:smartswitch:bedroom:linencloset,1341659602,20,0,20
home1:smartswitch:bedroom:closet,1341659606,20,0,20
home1:smartswitch:bedroom:lights,1341665765,260,1,20
home1:smartswitch:masterbath:overheadlight,1341665768,100,0,20
home1:smartswitch:masterbath:fan,1341665772,50,0,20
home1:smartswitch:masterbath:sinklight,1341665775,60,0,20
home1:smartswitch:bedroom:maincloset,1341665778,20,0,20
home1:smartswitch:bedroom:linencloset,1341665781,20,0,20
home1:smartswitch:bedroom:closet,1341665784,20,0,20
home1:smartswitch:bedroom:lights,1341665844,260,0,20
home1:smartswitch:masterbath:overheadlight,1341665850,100,0,20
home1:smartswitch:masterbath:sinklight,1341665857,60,0,20
home1:smartswitch:masterbath:fan,1341665861,50,0,20
home1:smartswitch:bedroom:lights,1341665864,260,0,20
home1:smartswitch:bedroom:maincloset,1341665867,20,0,20
home1:smartswitch:bedroom:linencloset,1341665870,20,0,20
home1:smartswitch:bedroom:closet,1341665873,20,0,20
home1:smartswitch:bedroom:lights,1341666252,260,1,20
home1:smartswitch:masterbath:overheadlight,1341666255,100,0,20
home1:smartswitch:masterbath:fan,1341666259,50,0,20
home1:smartswitch:masterbath:sinklight,1341666262,60,0,20
home1:smartswitch:bedroom:maincloset,1341666265,20,0,20
home1:smartswitch:bedroom:linencloset,1341666268,20,0,20
home1:smartswitch:bedroom:closet,1341666272,20,0,20
home1:smartswitch:masterbath:overheadlight,1341666321,100,0,20
home1:smartswitch:master:dcloset,1341666323,20,1,22
home1:smartswitch:masterbath:fan,1341666324,50,0,20
home1:smartswitch:masterbath:sinklight,1341666327,60,0,20
home1:smartswitch:bedroom:lights,1341666331,260,0,20
home1:smartswitch:bedroom:maincloset,1341666334,20,0,20
home1:smartswitch:bedroom:closet,1341666340,20,0,20
home1:smartswitch:master:lights,1341666347,260,0,22
home1:smartswitch:bedroom:linencloset,1341666350,20,0,20
home1:smartswitch:master:dcloset,1341666354,20,1,22
home1:smartswitch:master:jcloset,1341666357,20,0,22
home1:smartswitch:master:dcloset,1341666407,20,0,22
home1:smartswitch:master:lights,1341666417,260,0,22
home1:smartswitch:master:dcloset,1341666420,20,0,22
home1:smartswitch:master:jcloset,1341666423,20,0,22
home1:smartswitch:guestbath:overheadlight,1341667476,100,1,8
home1:smartswitch:guestbath:fan,1341667476,50,1,8
home1:smartswitch:hall:lights1,1341667483,195,0,8
home1:smartswitch:guest:lights,1341667486,260,0,8
home1:smartswitch:guestbath:fan,1341667490,50,1,8
home1:smartswitch:guestbath:overheadlight,1341667493,100,1,8
home1:smartswitch:guestbath:sinklight,1341667496,60,0,8
home1:smartswitch:frontporch:light,1341667499,20,0,8
home1:smartswitch:stairs:lights1,1341667503,65,0,8
home1:smartswitch:guestbath:overheadlight,1341667528,100,0,8
home1:smartswitch:hall:lights1,1341667534,195,0,8
home1:smartswitch:guest:lights,1341667537,260,0,8
home1:smartswitch:guestbath:fan,1341667541,50,0,8
home1:smartswitch:guestbath:overheadlight,1341667544,100,0,8
home1:smartswitch:guestbath:sinklight,1341667547,60,0,8
home1:smartswitch:frontporch:light,1341667551,20,0,8
home1:smartswitch:stairs:lights1,1341667554,65,0,8
home1:smartswitch:bedroom:lights,1341668022,260,1,20
home1:smartswitch:masterbath:overheadlight,1341668026,100,0,20
home1:smartswitch:masterbath:fan,1341668029,50,0,20
home1:smartswitch:masterbath:sinklight,1341668032,60,0,20
home1:smartswitch:bedroom:maincloset,1341668035,20,0,20
home1:smartswitch:bedroom:linencloset,1341668039,20,0,20
home1:smartswitch:bedroom:closet,1341668042,20,0,20
home1:smartswitch:masterbath:overheadlight,1341668314,100,0,20
home1:smartswitch:masterbath:fan,1341668318,50,0,20
home1:smartswitch:masterbath:sinklight,1341668321,60,0,20
home1:smartswitch:bedroom:lights,1341668324,260,1,20
home1:smartswitch:bedroom:maincloset,1341668328,20,0,20
home1:smartswitch:bedroom:linencloset,1341668331,20,0,20
home1:smartswitch:bedroom:closet,1341668334,20,0,20
home1:smartswitch:bedroom:lights,1341668373,260,0,20
home1:smartswitch:masterbath:overheadlight,1341668380,100,0,20
home1:smartswitch:masterbath:fan,1341668396,50,0,20
home1:smartswitch:masterbath:sinklight,1341668399,60,0,20
home1:smartswitch:bedroom:maincloset,1341668406,20,0,20
home1:smartswitch:bedroom:lights,1341668409,260,0.42,20
home1:smartswitch:bedroom:closet,1341668416,20,0,20
home1:smartswitch:bedroom:linencloset,1341668419,20,0,20
home1:smartswitch:masterbath:overheadlight,1341668422,100,0,20
home1:smartswitch:bedroom:lights,1341668541,260,0,20
home1:smartswitch:masterbath:overheadlight,1341668552,100,0,20
home1:smartswitch:masterbath:sinklight,1341668561,60,0,20
home1:smartswitch:masterbath:fan,1341668565,50,0,20
home1:smartswitch:bedroom:lights,1341668568,260,0,20
home1:smartswitch:bedroom:maincloset,1341668572,20,0,20
home1:smartswitch:bedroom:linencloset,1341668574,20,0,20
home1:smartswitch:bedroom:closet,1341668578,20,0,20
home1:smartswitch:masterbath:fan,1341674623,50,1,20
home1:smartswitch:masterbath:sinklight,1341674625,60,1,20
home1:smartswitch:masterbath:overheadlight,1341674633,100,0,20
home1:smartswitch:masterbath:fan,1341674639,50,1,20
home1:smartswitch:masterbath:sinklight,1341674646,60,1,20
home1:smartswitch:bedroom:lights,1341674649,260,0,20
home1:smartswitch:bedroom:maincloset,1341674653,20,0,20
home1:smartswitch:bedroom:linencloset,1341674656,20,0,20
home1:smartswitch:bedroom:closet,1341674666,20,0,20
home1:smartswitch:masterbath:fan,1341675253,50,0,20
home1:smartswitch:masterbath:overheadlight,1341675260,100,0,20
home1:smartswitch:masterbath:fan,1341675263,50,0,20
