gobinath,htc,1454511000000,MOBILE,76,40
gobinath,htc,1454511600000,MOBILE,56,94
gobinath,htc,1454512200000,MOBILE,15,75
gobinath,htc,1454512800000,MOBILE,47,98
gobinath,htc,1454513400000,MOBILE,33,78
gobinath,htc,1454514000000,MOBILE,68,66
gobinath,htc,1454514600000,OTHER,46,41
gobinath,htc,1454515200000,MOBILE,83,70
gobinath,htc,1454515800000,MOBILE,24,65
gobinath,htc,1454516400000,OTHER,62,8
gobinath,htc,1454517000000,OTHER,84,97
gobinath,htc,1454517600000,MOBILE,36,61
gobinath,htc,1454518200000,OTHER,82,64
gobinath,htc,1454518800000,MOBILE,20,99
gobinath,htc,1454519400000,OTHER,31,26
gobinath,htc,1454520000000,OTHER,49,96
gobinath,htc,1454520600000,MOBILE,49,74
gobinath,htc,1454521200000,MOBILE,6,41
gobinath,htc,1454521800000,OTHER,31,88
gobinath,htc,1454522400000,OTHER,66,17
gobinath,htc,1454523000000,MOBILE,76,98
gobinath,htc,1454523600000,MOBILE,3,23
gobinath,htc,1454524200000,MOBILE,75,96
gobinath,htc,1454524800000,MOBILE,99,90
gobinath,htc,1454525400000,OTHER,55,51
gobinath,htc,1454526000000,MOBILE,18,7
gobinath,htc,1454526600000,OTHER,22,38
gobinath,htc,1454527200000,OTHER,75,82
gobinath,htc,1454527800000,OTHER,77,63
gobinath,htc,1454528400000,OTHER,9,93
gobinath,htc,1454529000000,OTHER,89,8
gobinath,htc,1454529600000,MOBILE,83,28
gobinath,htc,1454530200000,OTHER,31,26
gobinath,htc,1454530800000,MOBILE,75,7
gobinath,htc,1454531400000,MOBILE,86,27
gobinath,htc,1454532000000,MOBILE,93,68
gobinath,htc,1454532600000,MOBILE,6,32
gobinath,htc,1454533200000,MOBILE,49,62
gobinath,htc,1454533800000,MOBILE,78,66
gobinath,htc,1454534400000,MOBILE,36,96
gobinath,htc,1454535000000,OTHER,36,49
gobinath,htc,1454535600000,MOBILE,38,63
gobinath,htc,1454536200000,MOBILE,59,58
gobinath,htc,1454536800000,OTHER,29,63
gobinath,htc,1454537400000,OTHER,68,14
gobinath,htc,1454538000000,MOBILE,88,91
gobinath,htc,1454538600000,OTHER,56,69
gobinath,htc,1454539200000,MOBILE,60,57
gobinath,htc,1454539800000,OTHER,77,66
gobinath,htc,1454540400000,OTHER,48,4
gobinath,htc,1454541000000,MOBILE,43,9
gobinath,htc,1454541600000,MOBILE,58,34
gobinath,htc,1454542200000,OTHER,70,87
gobinath,htc,1454542800000,OTHER,39,77
gobinath,htc,1454543400000,MOBILE,74,85
gobinath,htc,1454544000000,OTHER,22,69
gobinath,htc,1454544600000,MOBILE,76,13
gobinath,htc,1454545200000,OTHER,35,48
gobinath,htc,1454545800000,OTHER,37,55
gobinath,htc,1454546400000,MOBILE,24,92
gobinath,htc,1454547000000,OTHER,19,77
gobinath,htc,1454547600000,OTHER,64,30
gobinath,htc,1454548200000,MOBILE,64,56
gobinath,htc,1454548800000,OTHER,61,41
gobinath,htc,1454549400000,MOBILE,78,75
gobinath,htc,1454550000000,OTHER,27,52
gobinath,htc,1454550600000,MOBILE,97,0
gobinath,htc,1454551200000,OTHER,22,60
gobinath,htc,1454551800000,OTHER,95,66
gobinath,htc,1454552400000,MOBILE,46,9
gobinath,htc,1454553000000,OTHER,62,66
gobinath,htc,1454553600000,MOBILE,97,15
gobinath,htc,1454554200000,OTHER,9,21
gobinath,htc,1454554800000,MOBILE,83,9
gobinath,htc,1454555400000,MOBILE,45,21
gobinath,htc,1454556000000,MOBILE,49,51
gobinath,htc,1454556600000,OTHER,22,59
gobinath,htc,1454557200000,MOBILE,6,81
gobinath,htc,1454557800000,OTHER,52,74
gobinath,htc,1454558400000,OTHER,98,58
gobinath,htc,1454559000000,OTHER,72,78
gobinath,htc,1454559600000,OTHER,94,89
gobinath,htc,1454560200000,MOBILE,84,65
gobinath,htc,1454560800000,OTHER,51,0
gobinath,htc,1454561400000,MOBILE,14,25
gobinath,htc,1454562000000,MOBILE,99,88
gobinath,htc,1454562600000,MOBILE,69,79
gobinath,htc,1454563200000,OTHER,76,16
gobinath,htc,1454563800000,MOBILE,75,15
gobinath,htc,1454564400000,OTHER,6,14
gobinath,htc,1454565000000,MOBILE,62,62
gobinath,htc,1454565600000,MOBILE,97,64
gobinath,htc,1454566200000,OTHER,76,31
gobinath,htc,1454566800000,MOBILE,43,76
gobinath,htc,1454567400000,OTHER,83,89
gobinath,htc,1454568000000,OTHER,30,22
gobinath,htc,1454568600000,OTHER,91,61
gobinath,htc,1454569200000,MOBILE,29,92
gobinath,htc,1454569800000,MOBILE,96,87
gobinath,htc,1454570400000,OTHER,78,43
gobinath,htc,1454571000000,MOBILE,54,28
gobinath,htc,1454571600000,OTHER,85,24
gobinath,htc,1454572200000,MOBILE,49,26
gobinath,htc,1454572800000,OTHER,78,32
gobinath,htc,1454573400000,MOBILE,97,19
gobinath,htc,1454574000000,MOBILE,76,14
gobinath,htc,1454574600000,MOBILE,86,60
gobinath,htc,1454575200000,OTHER,47,35
gobinath,htc,1454575800000,OTHER,36,55
gobinath,htc,1454576400000,MOBILE,74,58
gobinath,htc,1454577000000,MOBILE,46,33
gobinath,htc,1454577600000,MOBILE,71,12
gobinath,htc,1454578200000,OTHER,26,2
gobinath,htc,1454578800000,MOBILE,99,44
gobinath,htc,1454579400000,OTHER,27,98
gobinath,htc,1454580000000,OTHER,37,7
gobinath,htc,1454580600000,OTHER,65,49
gobinath,htc,1454581200000,MOBILE,88,28
gobinath,htc,1454581800000,OTHER,27,99
gobinath,htc,1454582400000,OTHER,88,35
gobinath,htc,1454583000000,MOBILE,60,84
gobinath,htc,1454583600000,OTHER,88,77
gobinath,htc,1454584200000,OTHER,99,5
gobinath,htc,1454584800000,OTHER,15,28
gobinath,htc,1454585400000,MOBILE,26,43
gobinath,htc,1454586000000,MOBILE,23,50
gobinath,htc,1454586600000,MOBILE,27,94
gobinath,htc,1454587200000,MOBILE,12,17
gobinath,htc,1454587800000,OTHER,2,86
gobinath,htc,1454588400000,OTHER,60,24
gobinath,htc,1454589000000,OTHER,90,24
gobinath,htc,1454589600000,OTHER,86,92
gobinath,htc,1454590200000,MOBILE,8,45
gobinath,htc,1454590800000,MOBILE,51,13
gobinath,htc,1454591400000,OTHER,35,33
gobinath,htc,1454592000000,OTHER,24,51
gobinath,htc,1454592600000,OTHER,18,78
gobinath,htc,1454593200000,OTHER,49,89
gobinath,htc,1454593800000,OTHER,22,17
gobinath,htc,1454594400000,MOBILE,27,57
gobinath,htc,1454595000000,OTHER,69,21
gobinath,htc,1454595600000,MOBILE,3,57
gobinath,htc,1454596200000,MOBILE,63,79
gobinath,htc,1454596800000,OTHER,12,87
gobinath,htc,1454597400000,MOBILE,59,82
gobinath,htc,1454598000000,OTHER,71,0
gobinath,htc,1454598600000,OTHER,88,42
gobinath,htc,1454599200000,OTHER,44,58
gobinath,htc,1454599800000,MOBILE,95,78
gobinath,htc,1454600400000,MOBILE,70,98
gobinath,htc,1454601000000,MOBILE,81,72
gobinath,htc,1454601600000,MOBILE,7,49
gobinath,htc,1454602200000,MOBILE,95,15
gobinath,htc,1454602800000,MOBILE,96,64
gobinath,htc,1454603400000,OTHER,49,74
gobinath,htc,1454604000000,MOBILE,88,31
gobinath,htc,1454604600000,MOBILE,33,38
gobinath,htc,1454605200000,OTHER,93,32
gobinath,htc,1454605800000,OTHER,20,63
gobinath,htc,1454606400000,OTHER,7,35
gobinath,htc,1454607000000,MOBILE,9,84
gobinath,htc,1454607600000,OTHER,24,36
gobinath,htc,1454608200000,MOBILE,41,87
gobinath,htc,1454608800000,OTHER,28,43
gobinath,htc,1454609400000,MOBILE,0,22
gobinath,htc,1454610000000,MOBILE,95,22
gobinath,htc,1454610600000,MOBILE,1,15
gobinath,htc,1454611200000,OTHER,43,76
gobinath,htc,1454611800000,MOBILE,19,74
gobinath,htc,1454612400000,MOBILE,58,99
gobinath,htc,1454613000000,OTHER,65,82
gobinath,htc,1454613600000,OTHER,88,89
gobinath,htc,1454614200000,OTHER,58,77
gobinath,htc,1454614800000,MOBILE,55,13
gobinath,htc,1454615400000,OTHER,18,3
gobinath,htc,1454616000000,MOBILE,85,67
gobinath,htc,1454616600000,MOBILE,35,86
gobinath,htc,1454617200000,OTHER,98,42
gobinath,htc,1454617800000,OTHER,35,26
gobinath,htc,1454618400000,OTHER,49,85
gobinath,htc,1454619000000,MOBILE,47,69
gobinath,htc,1454619600000,MOBILE,56,49
gobinath,htc,1454620200000,MOBILE,73,55
gobinath,htc,1454620800000,MOBILE,1,28
gobinath,htc,1454621400000,OTHER,93,86
gobinath,htc,1454622000000,OTHER,82,36
gobinath,htc,1454622600000,MOBILE,4,70
gobinath,htc,1454623200000,MOBILE,25,26
gobinath,htc,1454623800000,OTHER,79,47
gobinath,htc,1454624400000,MOBILE,44,11
gobinath,htc,1454625000000,MOBILE,28,81
gobinath,htc,1454625600000,OTHER,60,39
gobinath,htc,1454626200000,MOBILE,57,92
gobinath,htc,1454626800000,MOBILE,78,71
gobinath,htc,1454627400000,OTHER,51,79
gobinath,htc,1454628000000,OTHER,65,65
gobinath,htc,1454628600000,MOBILE,64,70
gobinath,htc,1454629200000,MOBILE,47,62
gobinath,htc,1454629800000,OTHER,34,45
gobinath,htc,1454630400000,MOBILE,78,91
gobinath,htc,1454631000000,OTHER,64,67
gobinath,htc,1454631600000,MOBILE,92,40
gobinath,htc,1454632200000,MOBILE,59,47
gobinath,htc,1454632800000,OTHER,32,98
gobinath,htc,1454633400000,MOBILE,91,76
gobinath,htc,1454634000000,MOBILE,48,68
gobinath,htc,1454634600000,OTHER,59,69
gobinath,htc,1454635200000,OTHER,29,52
gobinath,htc,1454635800000,OTHER,15,78
gobinath,htc,1454636400000,MOBILE,29,78
gobinath,htc,1454637000000,OTHER,48,38
gobinath,htc,1454637600000,OTHER,86,61
gobinath,htc,1454638200000,OTHER,90,74
gobinath,htc,1454638800000,OTHER,20,20
gobinath,htc,1454639400000,OTHER,7,82
gobinath,htc,1454640000000,OTHER,12,74
gobinath,htc,1454640600000,OTHER,72,56
gobinath,htc,1454641200000,OTHER,74,4
gobinath,htc,1454641800000,OTHER,63,12
gobinath,htc,1454642400000,MOBILE,66,32
gobinath,htc,1454643000000,OTHER,53,31
gobinath,htc,1454643600000,MOBILE,23,77
gobinath,htc,1454644200000,MOBILE,69,66
gobinath,htc,1454644800000,MOBILE,58,47
gobinath,htc,1454645400000,MOBILE,31,27
gobinath,htc,1454646000000,MOBILE,68,22
gobinath,htc,1454646600000,MOBILE,62,13
gobinath,htc,1454647200000,MOBILE,89,94
gobinath,htc,1454647800000,MOBILE,44,78
gobinath,htc,1454648400000,MOBILE,73,9
gobinath,htc,1454649000000,OTHER,7,18
gobinath,htc,1454649600000,MOBILE,82,72
gobinath,htc,1454650200000,MOBILE,5,28
gobinath,htc,1454650800000,MOBILE,54,15
gobinath,htc,1454651400000,MOBILE,92,10
gobinath,htc,1454652000000,MOBILE,58,68
gobinath,htc,1454652600000,OTHER,47,2
gobinath,htc,1454653200000,OTHER,74,33
gobinath,htc,1454653800000,OTHER,43,22
gobinath,htc,1454654400000,OTHER,97,22
gobinath,htc,1454655000000,OTHER,9,62
gobinath,htc,1454655600000,OTHER,47,59
gobinath,htc,1454656200000,OTHER,43,70
gobinath,htc,1454656800000,MOBILE,48,9
gobinath,htc,1454657400000,MOBILE,31,52
gobinath,htc,1454658000000,MOBILE,8,45
gobinath,htc,1454658600000,OTHER,33,55
gobinath,htc,1454659200000,MOBILE,75,1
gobinath,htc,1454659800000,MOBILE,78,1
gobinath,htc,1454660400000,MOBILE,49,5
gobinath,htc,1454661000000,OTHER,44,46
gobinath,htc,1454661600000,OTHER,16,70
gobinath,htc,1454662200000,MOBILE,50,85
gobinath,htc,1454662800000,MOBILE,81,52
gobinath,htc,1454663400000,MOBILE,71,37
gobinath,htc,1454664000000,MOBILE,10,62
gobinath,htc,1454664600000,OTHER,10,99
gobinath,htc,1454665200000,OTHER,76,9
gobinath,htc,1454665800000,MOBILE,88,37
gobinath,htc,1454666400000,MOBILE,56,77
gobinath,htc,1454667000000,MOBILE,2,21
gobinath,htc,1454667600000,MOBILE,42,3
gobinath,htc,1454668200000,OTHER,83,18
gobinath,htc,1454668800000,OTHER,78,39
gobinath,htc,1454669400000,OTHER,15,95
gobinath,htc,1454670000000,OTHER,28,57
gobinath,htc,1454670600000,MOBILE,92,89
gobinath,htc,1454671200000,OTHER,38,12
gobinath,htc,1454671800000,MOBILE,35,14
gobinath,htc,1454672400000,MOBILE,55,85
gobinath,htc,1454673000000,OTHER,1,97
gobinath,htc,1454673600000,MOBILE,68,0
gobinath,htc,1454674200000,OTHER,11,6
gobinath,htc,1454674800000,OTHER,96,50
gobinath,htc,1454675400000,MOBILE,4,45
gobinath,htc,1454676000000,OTHER,35,65
gobinath,htc,1454676600000,OTHER,75,32
gobinath,htc,1454677200000,MOBILE,73,80
gobinath,htc,1454677800000,OTHER,34,82
gobinath,htc,1454678400000,MOBILE,32,67
gobinath,htc,1454679000000,OTHER,22,25
gobinath,htc,1454679600000,OTHER,90,83
gobinath,htc,1454680200000,MOBILE,2,2
gobinath,htc,1454680800000,OTHER,17,11
gobinath,htc,1454681400000,MOBILE,28,99
gobinath,htc,1454682000000,MOBILE,35,7
gobinath,htc,1454682600000,MOBILE,61,7
gobinath,htc,1454683200000,MOBILE,43,48
gobinath,htc,1454683800000,MOBILE,9,10
gobinath,htc,1454684400000,OTHER,86,27
gobinath,htc,1454685000000,MOBILE,98,91
gobinath,htc,1454685600000,MOBILE,62,42
gobinath,htc,1454686200000,OTHER,64,60
gobinath,htc,1454686800000,OTHER,10,52
gobinath,htc,1454687400000,MOBILE,94,37
gobinath,htc,1454688000000,MOBILE,23,44
gobinath,htc,1454688600000,OTHER,76,83
gobinath,htc,1454689200000,OTHER,35,66
gobinath,htc,1454689800000,OTHER,70,41
gobinath,htc,1454690400000,MOBILE,76,73
gobinath,htc,1454691000000,MOBILE,42,69
gobinath,htc,1454691600000,OTHER,81,30
gobinath,htc,1454692200000,MOBILE,90,62
gobinath,htc,1454692800000,MOBILE,15,80
gobinath,htc,1454693400000,MOBILE,8,62
gobinath,htc,1454694000000,OTHER,68,39
gobinath,htc,1454694600000,OTHER,79,28
gobinath,htc,1454695200000,MOBILE,63,98
gobinath,htc,1454695800000,MOBILE,90,85
gobinath,htc,1454696400000,MOBILE,55,31
gobinath,htc,1454697000000,MOBILE,19,77
gobinath,htc,1454697600000,OTHER,71,89
gobinath,htc,1454698200000,OTHER,0,84
gobinath,htc,1454698800000,OTHER,61,45
gobinath,htc,1454699400000,MOBILE,88,37
gobinath,htc,1454700000000,MOBILE,15,95
gobinath,htc,1454700600000,OTHER,8,41
gobinath,htc,1454701200000,OTHER,77,6
gobinath,htc,1454701800000,MOBILE,43,58
gobinath,htc,1454702400000,MOBILE,34,4
gobinath,htc,1454703000000,MOBILE,19,74
gobinath,htc,1454703600000,OTHER,0,17
gobinath,htc,1454704200000,MOBILE,8,63
gobinath,htc,1454704800000,MOBILE,56,13
gobinath,htc,1454705400000,MOBILE,58,75
gobinath,htc,1454706000000,OTHER,45,92
gobinath,htc,1454706600000,MOBILE,29,48
gobinath,htc,1454707200000,MOBILE,8,94
gobinath,htc,1454707800000,MOBILE,70,40
gobinath,htc,1454708400000,OTHER,5,89
gobinath,htc,1454709000000,OTHER,0,10
gobinath,htc,1454709600000,OTHER,83,48
gobinath,htc,1454710200000,OTHER,45,78
gobinath,htc,1454710800000,MOBILE,38,10
gobinath,htc,1454711400000,MOBILE,81,53
gobinath,htc,1454712000000,OTHER,9,84
gobinath,htc,1454712600000,MOBILE,20,22
gobinath,htc,1454713200000,MOBILE,72,37
gobinath,htc,1454713800000,MOBILE,31,51
gobinath,htc,1454714400000,MOBILE,13,71
gobinath,htc,1454715000000,OTHER,28,28
gobinath,htc,1454715600000,OTHER,85,35
gobinath,htc,1454716200000,OTHER,22,30
gobinath,htc,1454716800000,OTHER,9,79
gobinath,htc,1454717400000,MOBILE,37,62
gobinath,htc,1454718000000,OTHER,6,93
gobinath,htc,1454718600000,MOBILE,44,95
gobinath,htc,1454719200000,OTHER,16,23
gobinath,htc,1454719800000,OTHER,78,20
gobinath,htc,1454720400000,OTHER,82,9
gobinath,htc,1454721000000,OTHER,94,61
gobinath,htc,1454721600000,MOBILE,7,71
gobinath,htc,1454722200000,MOBILE,73,73
gobinath,htc,1454722800000,OTHER,40,11
gobinath,htc,1454723400000,OTHER,7,80
gobinath,htc,1454724000000,OTHER,80,7
gobinath,htc,1454724600000,OTHER,50,53
gobinath,htc,1454725200000,OTHER,98,56
gobinath,htc,1454725800000,MOBILE,3,70
gobinath,htc,1454726400000,MOBILE,18,3
gobinath,htc,1454727000000,MOBILE,64,18
gobinath,htc,1454727600000,MOBILE,48,3
gobinath,htc,1454728200000,OTHER,40,56
gobinath,htc,1454728800000,MOBILE,53,92
gobinath,htc,1454729400000,MOBILE,84,49
gobinath,htc,1454730000000,OTHER,44,51
gobinath,htc,1454730600000,MOBILE,50,75
gobinath,htc,1454731200000,MOBILE,51,10
gobinath,htc,1454731800000,OTHER,76,78
gobinath,htc,1454732400000,MOBILE,63,97
gobinath,htc,1454733000000,MOBILE,58,26
gobinath,htc,1454733600000,MOBILE,23,17
gobinath,htc,1454734200000,MOBILE,40,4
gobinath,htc,1454734800000,OTHER,28,21
gobinath,htc,1454735400000,MOBILE,71,92
gobinath,htc,1454736000000,MOBILE,86,1
gobinath,htc,1454736600000,MOBILE,99,59
gobinath,htc,1454737200000,OTHER,46,76
gobinath,htc,1454737800000,MOBILE,60,39
gobinath,htc,1454738400000,OTHER,89,18
gobinath,htc,1454739000000,OTHER,81,59
gobinath,htc,1454739600000,OTHER,79,28
gobinath,htc,1454740200000,OTHER,73,0
gobinath,htc,1454740800000,OTHER,77,82
gobinath,htc,1454741400000,OTHER,92,46
gobinath,htc,1454742000000,MOBILE,33,24
gobinath,htc,1454742600000,OTHER,76,47
gobinath,htc,1454743200000,OTHER,11,80
gobinath,htc,1454743800000,OTHER,98,86
gobinath,htc,1454744400000,OTHER,22,43
gobinath,htc,1454745000000,MOBILE,37,87
gobinath,htc,1454745600000,MOBILE,68,85
gobinath,htc,1454746200000,OTHER,18,57
gobinath,htc,1454746800000,OTHER,36,12
gobinath,htc,1454747400000,OTHER,7,19
gobinath,htc,1454748000000,MOBILE,41,25
gobinath,htc,1454748600000,MOBILE,27,4
gobinath,htc,1454749200000,MOBILE,3,19
gobinath,htc,1454749800000,MOBILE,86,59
gobinath,htc,1454750400000,OTHER,56,92
gobinath,htc,1454751000000,OTHER,14,58
gobinath,htc,1454751600000,MOBILE,73,55
gobinath,htc,1454752200000,OTHER,62,93
gobinath,htc,1454752800000,OTHER,94,39
gobinath,htc,1454753400000,OTHER,47,49
gobinath,htc,1454754000000,OTHER,12,72
gobinath,htc,1454754600000,MOBILE,77,3
gobinath,htc,1454755200000,OTHER,77,15
gobinath,htc,1454755800000,MOBILE,44,99
gobinath,htc,1454756400000,OTHER,76,33
gobinath,htc,1454757000000,OTHER,25,11
gobinath,htc,1454757600000,MOBILE,63,9
gobinath,htc,1454758200000,OTHER,66,99
gobinath,htc,1454758800000,MOBILE,25,68
gobinath,htc,1454759400000,MOBILE,37,72
gobinath,htc,1454760000000,OTHER,49,55
gobinath,htc,1454760600000,MOBILE,69,88
gobinath,htc,1454761200000,OTHER,40,77
gobinath,htc,1454761800000,OTHER,90,16
gobinath,htc,1454762400000,OTHER,18,42
gobinath,htc,1454763000000,MOBILE,18,47
gobinath,htc,1454763600000,MOBILE,97,48
gobinath,htc,1454764200000,OTHER,58,83
gobinath,htc,1454764800000,MOBILE,59,42
gobinath,htc,1454765400000,OTHER,36,65
gobinath,htc,1454766000000,OTHER,87,75
gobinath,htc,1454766600000,MOBILE,25,78
gobinath,htc,1454767200000,OTHER,99,88
gobinath,htc,1454767800000,MOBILE,69,32
gobinath,htc,1454768400000,OTHER,21,25
gobinath,htc,1454769000000,MOBILE,56,53
gobinath,htc,1454769600000,OTHER,73,3
gobinath,htc,1454770200000,MOBILE,64,30
gobinath,htc,1454770800000,OTHER,95,74
gobinath,htc,1454771400000,MOBILE,84,19
gobinath,htc,1454772000000,OTHER,83,98
gobinath,htc,1454772600000,MOBILE,76,9
gobinath,htc,1454773200000,MOBILE,89,76
gobinath,htc,1454773800000,MOBILE,88,12
gobinath,htc,1454774400000,OTHER,95,61
gobinath,htc,1454775000000,OTHER,23,94
gobinath,htc,1454775600000,MOBILE,4,62
gobinath,htc,1454776200000,MOBILE,3,1
gobinath,htc,1454776800000,OTHER,52,15
gobinath,htc,1454777400000,MOBILE,8,12
gobinath,htc,1454778000000,OTHER,66,43
gobinath,htc,1454778600000,MOBILE,45,7
gobinath,htc,1454779200000,OTHER,6,79
gobinath,htc,1454779800000,MOBILE,62,61
gobinath,htc,1454780400000,MOBILE,64,90
gobinath,htc,1454781000000,MOBILE,68,15
gobinath,htc,1454781600000,OTHER,27,92
gobinath,htc,1454782200000,MOBILE,40,72
gobinath,htc,1454782800000,OTHER,27,46
gobinath,htc,1454783400000,OTHER,34,39
gobinath,htc,1454784000000,MOBILE,54,8
gobinath,htc,1454784600000,MOBILE,46,98
gobinath,htc,1454785200000,MOBILE,19,61
gobinath,htc,1454785800000,MOBILE,22,74
gobinath,htc,1454786400000,MOBILE,27,16
gobinath,htc,1454787000000,MOBILE,71,92
gobinath,htc,1454787600000,MOBILE,40,30
gobinath,htc,1454788200000,OTHER,93,81
gobinath,htc,1454788800000,OTHER,89,39
gobinath,htc,1454789400000,MOBILE,16,14
gobinath,htc,1454790000000,MOBILE,48,47
gobinath,htc,1454790600000,MOBILE,13,17
gobinath,htc,1454791200000,MOBILE,40,72
gobinath,htc,1454791800000,MOBILE,72,74
gobinath,htc,1454792400000,OTHER,31,17
gobinath,htc,1454793000000,MOBILE,92,82
gobinath,htc,1454793600000,OTHER,67,2
gobinath,htc,1454794200000,OTHER,87,60
gobinath,htc,1454794800000,MOBILE,31,84
gobinath,htc,1454795400000,MOBILE,82,6
gobinath,htc,1454796000000,MOBILE,94,32
gobinath,htc,1454796600000,OTHER,64,41
gobinath,htc,1454797200000,OTHER,74,99
gobinath,htc,1454797800000,OTHER,21,84
gobinath,htc,1454798400000,MOBILE,20,42
gobinath,htc,1454799000000,OTHER,61,4
gobinath,htc,1454799600000,MOBILE,53,34
gobinath,htc,1454800200000,MOBILE,58,35
gobinath,htc,1454800800000,OTHER,7,55
gobinath,htc,1454801400000,OTHER,74,48
gobinath,htc,1454802000000,MOBILE,23,26
gobinath,htc,1454802600000,OTHER,98,22
gobinath,htc,1454803200000,OTHER,18,16
gobinath,htc,1454803800000,MOBILE,93,32
gobinath,htc,1454804400000,OTHER,84,37
gobinath,htc,1454805000000,MOBILE,82,43
gobinath,htc,1454805600000,OTHER,5,10
gobinath,htc,1454806200000,OTHER,12,9
gobinath,htc,1454806800000,OTHER,41,40
gobinath,htc,1454807400000,OTHER,36,4
gobinath,htc,1454808000000,OTHER,81,8
gobinath,htc,1454808600000,OTHER,68,71
gobinath,htc,1454809200000,MOBILE,68,30
gobinath,htc,1454809800000,OTHER,67,51
gobinath,htc,1454810400000,MOBILE,19,32
gobinath,htc,1454811000000,MOBILE,43,88
gobinath,htc,1454811600000,OTHER,65,75
gobinath,htc,1454812200000,OTHER,30,81
gobinath,htc,1454812800000,OTHER,5,72
gobinath,htc,1454813400000,MOBILE,39,13
gobinath,htc,1454814000000,MOBILE,20,66
gobinath,htc,1454814600000,OTHER,58,94
gobinath,htc,1454815200000,MOBILE,64,17
gobinath,htc,1454815800000,OTHER,82,63
gobinath,htc,1454816400000,MOBILE,71,3
gobinath,htc,1454817000000,OTHER,26,24
gobinath,htc,1454817600000,MOBILE,97,44
gobinath,htc,1454818200000,OTHER,13,44
gobinath,htc,1454818800000,OTHER,91,46
gobinath,htc,1454819400000,MOBILE,7,2
gobinath,htc,1454820000000,MOBILE,47,33
gobinath,htc,1454820600000,MOBILE,12,35
gobinath,htc,1454821200000,MOBILE,39,93
gobinath,htc,1454821800000,OTHER,81,96
gobinath,htc,1454822400000,OTHER,42,70
gobinath,htc,1454823000000,OTHER,80,95
gobinath,htc,1454823600000,OTHER,92,25
gobinath,htc,1454824200000,OTHER,13,8
gobinath,htc,1454824800000,OTHER,6,73
gobinath,htc,1454825400000,OTHER,57,6
gobinath,htc,1454826000000,MOBILE,56,64
gobinath,htc,1454826600000,MOBILE,2,21
gobinath,htc,1454827200000,MOBILE,48,86
gobinath,htc,1454827800000,MOBILE,39,3
gobinath,htc,1454828400000,OTHER,35,26
gobinath,htc,1454829000000,OTHER,39,5
gobinath,htc,1454829600000,OTHER,50,7
gobinath,htc,1454830200000,MOBILE,28,96
gobinath,htc,1454830800000,MOBILE,36,47
gobinath,htc,1454831400000,OTHER,58,14
gobinath,htc,1454832000000,OTHER,59,46
gobinath,htc,1454832600000,OTHER,80,13
gobinath,htc,1454833200000,OTHER,23,93
gobinath,htc,1454833800000,MOBILE,99,48
gobinath,htc,1454834400000,MOBILE,93,41
gobinath,htc,1454835000000,MOBILE,94,17
gobinath,htc,1454835600000,OTHER,19,35
gobinath,htc,1454836200000,OTHER,7,61
gobinath,htc,1454836800000,MOBILE,82,61
gobinath,htc,1454837400000,MOBILE,38,31
gobinath,htc,1454838000000,OTHER,70,38
gobinath,htc,1454838600000,OTHER,29,94
gobinath,htc,1454839200000,OTHER,69,38
gobinath,htc,1454839800000,MOBILE,35,30
